backend,benchmark,problem,circuit_type,search_mode,archive_type,descriptor_profile,generation,generation_views_available,source,candidate_id,strategy,score,quality_score,color_score,origin_pool,generated_mode,decision,inserted,replaced,cell_id,is_final_elite,area,power,eff_clk_period,tns,wns,g_A,g_P,g_T,report_path,candidate_dir,code_file_path,metrics_json_path,qd_event_path,vcd_file_path,has_qd_event,has_metrics_json,has_code_file,has_vcd_file,has_structural_metrics,has_rtl_metrics,has_graph_metrics,has_dynamic_metrics,has_physical_metrics,warning_messages,adder_ratio,always_count,arith_count,arithmetic_cells,assign_count,ast_depth_est,case_count,cell_count_log,comb_ratio,comb_width_log,combinational_cells,compare_count,control_count,control_pipeline_ratio,ctrl_depth_est,edge_per_node,ff_depth,for_count,fsm_state_count_est,hyper_cell_count,hyper_directed_edge_count,hyper_driven_net_count,hyper_fanout_entropy,hyper_max_fanout,hyper_max_level,hyper_max_level_delta,hyper_mean_fanout,hyper_net_count,hyper_sink_net_count,if_count,laplacian_lambda2,laplacian_spectral_entropy,log_edge_count,log_max_level,log_net_count,log_node_count,logic_depth,logic_depth_ltp,logic_depth_ltp_delta,logic_op_count,ltp_noff,math_op_ast_count,max_identifier_fanout,max_rhs_operator_count,mul_count,mux_cells,mux_ratio,operator_mix_score,pipeline_event_count,reconv_sink_ratio,reconv_source_ratio,rent_clamped_flag,rent_confidence,rent_exponent,rent_exponent_confidence_gated,rent_graph_node_count,rent_k,rent_r2,rent_raw_sample_count,rent_retained_sample_ratio,rent_sample_count,resource_sharing_ratio_est,rtl_char_count,rtl_cyclomatic_max_log,rtl_cyclomatic_total_log,rtl_instance_count_est,rtl_line_count,rtl_nonempty_line_count,scoap_cc0_bin_0_pct,scoap_cc0_bin_1_pct,scoap_cc0_bin_2_pct,scoap_cc0_bin_3_pct,scoap_cc1_bin_0_pct,scoap_cc1_bin_1_pct,scoap_cc1_bin_2_pct,scoap_cc1_bin_3_pct,scoap_co_bin_0_pct,scoap_co_bin_1_pct,scoap_co_bin_2_pct,scoap_co_bin_3_pct,scoap_signal_smoothness,seq_ratio,sequential_cells,share_family_inv,shift_op_count,sog_complexity_score,sog_entropy,state_control_ratio,ternary_count,timing_risk_entropy,timing_risk_score,total_cells,unique_identifier_count,utilization,wire_cell_ratio_est,wire_count_log_est
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,236200b9-ad0e-4163-9d0d-b77cd96b54c7,single_thought_operator,0.01200564971751411,0.01200564971751411,0.01200564971751411,fail_pool,whole,warmup_buffered,False,False,warmup:10,False,5.0,0.000455,0.0,0.0,0.0,0.0,0.03601694915254233,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0013/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0013/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0013/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0013/code_sample_0/qd_archive_event.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0013/code_sample_0/wave.vcd,True,True,True,True,True,True,True,False,True,,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0986122886681096,0.5,0.6931471805599453,1.0,1.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.0986122886681096,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,0.6931471805599453,0.6931471805599453,0.0,7.0,7.0,0.75,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.25,0.011035441913989827,0.5,1.0,0.5,0.0,3.0,1.0,2.0,0.0,1.3709505944546687,2.45,2.0,6.0,1.0,2.0,1.6094379124341003
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,152d4a12-8741-416c-98d7-840c84ec3061,single_thought_operator,0.01200564971751411,,0.01200564971751411,,,,False,False,,False,5.0,0.000455,0.0,0.0,0.0,0.0,0.03601694915254233,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,a62a4bbc-e1ed-4287-8919-00403bb44137,single_thought_operator,-0.0,-0.0,-0.0,success_pool,whole,warmup_buffered,False,False,warmup:11,False,5.0,0.000472,0.0,0.0,0.0,0.0,0.0,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0014/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0014/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0014/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0014/code_sample_0/qd_archive_event.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0014/code_sample_0/wave.vcd,True,True,True,True,True,True,True,False,True,,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.3862943611198906,0.6666666666666666,0.6931471805599453,1.0,1.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.0986122886681096,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,0.6931471805599453,0.6931471805599453,0.0,7.0,7.0,0.75,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.25,0.06871908602931644,0.3333333333333333,1.0,0.5,0.0,3.0,1.0,2.0,0.0,1.3709505944546687,2.45,3.0,6.0,1.0,1.6666666666666667,1.791759469228055
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,24a676c2-461f-469d-b474-f85a77b2be31,single_thought_operator,-0.0,,-0.0,,,,False,False,,False,5.0,0.000472,0.0,0.0,0.0,0.0,0.0,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,66817fc3-8549-4225-94ea-b12960fdf3d5,single_thought_operator,-0.0,,-0.0,,,,False,False,,False,5.0,0.000472,0.0,0.0,0.0,0.0,0.0,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,37b9074f-6bd3-4023-a0ef-dbae5ce3d87b,single_thought_operator,0.01200564971751411,0.01200564971751411,0.01200564971751411,success_pool,whole,warmup_buffered,False,False,warmup:12,False,5.0,0.000455,0.0,0.0,0.0,0.0,0.03601694915254233,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0016/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0016/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0016/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0016/code_sample_0/qd_archive_event.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen3/g003_thought_0016/code_sample_0/wave.vcd,True,True,True,True,True,True,True,False,True,,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0986122886681096,0.5,0.6931471805599453,1.0,1.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.0986122886681096,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,156.0,0.6931471805599453,0.6931471805599453,0.0,7.0,7.0,0.75,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.75,0.0,0.0,0.25,0.011035441913989827,0.5,1.0,0.5,0.0,3.0,1.0,2.0,0.0,1.3709505944546687,2.45,2.0,6.0,1.0,2.0,1.6094379124341003
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,89a771e6-b653-4629-8e2a-aea53052036c,single_thought_operator,0.01200564971751411,,0.01200564971751411,,,,False,False,,False,5.0,0.000455,0.0,0.0,0.0,0.0,0.03601694915254233,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob098_circuit7,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,3f828955-d7c8-4f45-88ee-6a060626211a,single_thought_operator,0.01200564971751411,,0.01200564971751411,,,,False,False,,False,5.0,0.000455,0.0,0.0,0.0,0.0,0.03601694915254233,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,1,True,generation_log,aa0c3b15-2ba5-484a-a5cd-9db98c4be0c7,single_thought_operator,0.4643696027633852,0.4643696027633852,0.4643696027633852,fail_pool,whole,warmup_buffered,False,False,warmup:1,False,3.0,1.33e-06,0.0,0.0,0.0,0.4,0.9931088082901555,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen1/g001_thought_0006/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen1/g001_thought_0006/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen1/g001_thought_0006/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen1/g001_thought_0006/code_sample_0/qd_archive_event.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen1/g001_thought_0006/code_sample_0/wave.vcd,True,True,True,True,True,True,True,False,True,,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.6094379124341003,1.0,1.6094379124341003,4.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,4.0,3.0,8.0,3.0,1.0,2.0,2.0,1.0,8.0,8.0,0.0,0.5,0.886859507142915,1.3862943611198906,1.0986122886681096,2.1972245773362196,1.6094379124341003,3.0,3.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5479166666666666,0.5145731728297585,0.5079848842796385,4.0,2.449999999999997,1.0,2.0,1.0,2.0,0.0,188.0,0.0,0.0,0.0,5.0,5.0,0.5,0.375,0.125,0.0,0.5,0.25,0.25,0.0,0.125,0.25,0.625,0.0,0.037555184171708084,0.0,0.0,0.25,0.0,4.0,0.0,1.0,0.0,0.9910760598382222,8.75,4.0,3.0,1.0,1.0,1.6094379124341003
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob116_m2014_q3,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,f71a2278-38e3-42a0-bcfb-dd351eab6ba5,single_thought_operator,0.4653264248704663,0.4653264248704663,0.4653264248704663,success_pool,whole,warmup_buffered,False,False,warmup:2,False,3.0,7.76e-07,0.0,0.0,0.0,0.4,0.995979274611399,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen3/g003_thought_0015/code_sample_2,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen3/g003_thought_0015/code_sample_2/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen3/g003_thought_0015/code_sample_2/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen3/g003_thought_0015/code_sample_2/qd_archive_event.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen3/g003_thought_0015/code_sample_2/wave.vcd,True,True,True,True,True,True,True,False,True,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.3862943611198906,1.0,2.0794415416798357,7.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.0,0.0,7.0,6.0,11.0,3.3927474104487847,2.0,3.0,2.0,1.1818181818181819,11.0,11.0,0.0,0.15316514422507832,0.8986299398824815,1.9459101490553132,1.3862943611198906,2.4849066497880004,2.0794415416798357,4.0,4.0,0.0,7.0,0.0,0.0,7.0,2.0,0.0,1.0,0.3333333333333333,0.4375,0.0,0.0,0.0,0.0,0.6059862993918287,0.6230702486976797,0.5745788845735389,7.0,2.0870338450160757,0.6718618642339818,4.0,1.0,4.0,0.0,267.0,0.0,0.0,0.0,8.0,8.0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.06197787798028322,0.0,0.0,0.2857142857142857,0.0,7.0,0.0,1.0,0.0,1.0,5.05,3.0,7.0,1.0,1.0,1.3862943611198906
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,cbca42bc-6531-4be7-b44b-f8e7453c33c2,initial,0.19614349775784753,0.19614349775784753,0.19614349775784753,initial,whole,warmup_buffered,False,False,warmup:1,True,7.0,2.58e-06,0.0,0.0,0.0,-0.4,0.9884304932735426,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0002/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0002/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0002/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0002/code_sample_0/qd_archive_event.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0002/code_sample_0/wave.vcd,True,True,True,True,True,True,True,False,True,,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.791759469228055,1.0,2.0794415416798357,7.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,1.0,0.0,7.0,6.0,11.0,3.3927474104487847,2.0,3.0,2.0,1.1818181818181819,11.0,11.0,0.0,0.18350341907227383,0.8930011032014432,1.9459101490553132,1.3862943611198906,2.4849066497880004,2.0794415416798357,4.0,4.0,0.0,7.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.5634375078413829,0.43217509725211106,0.4617849058261453,7.0,2.6481108831349327,0.8850000313655317,4.0,0.75,3.0,0.0,277.0,0.0,0.0,0.0,11.0,11.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.054755351295317015,0.0,0.0,0.2857142857142857,0.0,7.0,0.0,1.0,0.0,0.9456603046006401,14.6,5.0,7.0,1.0,1.2,1.9459101490553132
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,bf30a2a6-f9dc-46d8-90ae-4de64c65d56e,initial,0.19614349775784753,,0.19614349775784753,,,,False,False,,False,7.0,2.58e-06,0.0,0.0,0.0,-0.4,0.9884304932735426,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,3d7b25c6-9a19-4460-9093-3366ca658d37,initial,0.19614349775784753,,0.19614349775784753,,,,False,False,,False,7.0,2.58e-06,0.0,0.0,0.0,-0.4,0.9884304932735426,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,VerilogEval-Spec-to-RTL,Prob135_m2014_q6b,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,86c81ea2-5084-451b-9128-a71cf2f1aae0,initial,0.2631240657698057,0.2631240657698057,0.2631240657698057,initial,whole,warmup_buffered,False,False,warmup:2,True,6.0,2.37e-06,0.0,0.0,0.0,-0.2,0.9893721973094171,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0003/code_sample_2,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0003/code_sample_2/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0003/code_sample_2/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0003/code_sample_2/qd_archive_event.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/VerilogEval-Spec-to-RTL/Prob135_m2014_q6b/Gen0/g000_thought_0003/code_sample_2/wave.vcd,True,True,True,True,True,True,True,False,True,,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.791759469228055,1.0,2.5649493574615367,12.0,6.0,6.0,7.0,0.0,0.9166666666666666,0.0,1.0,0.0,12.0,11.0,16.0,3.48345859334435,6.0,6.0,6.0,2.0,16.0,16.0,0.0,0.07718333219570053,0.9082181611726958,2.4849066497880004,1.9459101490553132,2.833213344056216,2.5649493574615367,7.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.631225678928717,0.72721551347272,0.6434242667549547,12.0,3.1157851272113115,0.9999027157148679,4.0,0.75,3.0,0.0,665.0,0.0,0.0,0.0,17.0,17.0,0.25,0.5,0.1875,0.0625,0.25,0.0625,0.5625,0.125,0.0625,0.0625,0.3125,0.5625,0.07383185090359047,0.0,0.0,0.0,0.0,23.0,1.3250112108241772,0.08333333333333333,6.0,1.5810309627563695,52.05,5.0,12.0,1.0,1.2,1.9459101490553132
